date,areaName,newCasesBySpecimenDateAgeDemographics
2020-05-06,North West,"[{'age': '00_04', 'cases': 0, 'rollingRate': 1.4, 'rollingSum': 6}, {'age': '05_09', 'cases': 3, 'rollingRate': 2.8, 'rollingSum': 13}, {'age': '10_14', 'cases': 11, 'rollingRate': 4.1, 'rollingSum': 18}, {'age': '15_19', 'cases': 9, 'rollingRate': 15.8, 'rollingSum': 64}, {'age': '20_24', 'cases': 28, 'rollingRate': 45.0, 'rollingSum': 210}, {'age': '25_29', 'cases': 40, 'rollingRate': 57.2, 'rollingSum': 287}, {'age': '30_34', 'cases': 34, 'rollingRate': 58.3, 'rollingSum': 282}, {'age': '35_39', 'cases': 33, 'rollingRate': 55.1, 'rollingSum': 255}, {'age': '40_44', 'cases': 38, 'rollingRate': 55.2, 'rollingSum': 230}, {'age': '45_49', 'cases': 28, 'rollingRate': 57.6, 'rollingSum': 275}, {'age': '50_54', 'cases': 64, 'rollingRate': 65.7, 'rollingSum': 338}, {'age': '55_59', 'cases': 47, 'rollingRate': 58.9, 'rollingSum': 291}, {'age': '60_64', 'cases': 40, 'rollingRate': 60.3, 'rollingSum': 253}, {'age': '65_69', 'cases': 21, 'rollingRate': 41.3, 'rollingSum': 156}, {'age': '70_74', 'cases': 21, 'rollingRate': 43.0, 'rollingSum': 160}, {'age': '75_79', 'cases': 31, 'rollingRate': 79.5, 'rollingSum': 207}, {'age': '80_84', 'cases': 45, 'rollingRate': 157.6, 'rollingSum': 300}, {'age': '85_89', 'cases': 43, 'rollingRate': 291.5, 'rollingSum': 324}, {'age': '90+', 'cases': 49, 'rollingRate': 507.4, 'rollingSum': 319}, {'age': 'unassigned', 'cases': 0, 'rollingRate': None, 'rollingSum': 2}, {'age': '60+', 'cases': 250, 'rollingRate': 95.8, 'rollingSum': 1719}, {'age': '00_59', 'cases': 335, 'rollingRate': 40.9, 'rollingSum': 2271}]"
2020-05-05,North West,"[{'age': '00_04', 'cases': 1, 'rollingRate': 1.4, 'rollingSum': 6}, {'age': '05_09', 'cases': 1, 'rollingRate': 2.2, 'rollingSum': 10}, {'age': '10_14', 'cases': 3, 'rollingRate': 1.6, 'rollingSum': 7}, {'age': '15_19', 'cases': 11, 'rollingRate': 14.6, 'rollingSum': 59}, {'age': '20_24', 'cases': 33, 'rollingRate': 47.6, 'rollingSum': 222}, {'age': '25_29', 'cases': 31, 'rollingRate': 65.4, 'rollingSum': 328}, {'age': '30_34', 'cases': 49, 'rollingRate': 63.7, 'rollingSum': 308}, {'age': '35_39', 'cases': 36, 'rollingRate': 59.8, 'rollingSum': 277}, {'age': '40_44', 'cases': 26, 'rollingRate': 56.9, 'rollingSum': 237}, {'age': '45_49', 'cases': 43, 'rollingRate': 65.8, 'rollingSum': 314}, {'age': '50_54', 'cases': 56, 'rollingRate': 68.6, 'rollingSum': 353}, {'age': '55_59', 'cases': 45, 'rollingRate': 62.8, 'rollingSum': 310}, {'age': '60_64', 'cases': 32, 'rollingRate': 62.2, 'rollingSum': 261}, {'age': '65_69', 'cases': 24, 'rollingRate': 40.8, 'rollingSum': 154}, {'age': '70_74', 'cases': 19, 'rollingRate': 40.8, 'rollingSum': 152}, {'age': '75_79', 'cases': 28, 'rollingRate': 78.3, 'rollingSum': 204}, {'age': '80_84', 'cases': 40, 'rollingRate': 162.8, 'rollingSum': 310}, {'age': '85_89', 'cases': 50, 'rollingRate': 324.8, 'rollingSum': 361}, {'age': '90+', 'cases': 48, 'rollingRate': 516.9, 'rollingSum': 325}, {'age': 'unassigned', 'cases': 0, 'rollingRate': None, 'rollingSum': 2}, {'age': '60+', 'cases': 241, 'rollingRate': 98.4, 'rollingSum': 1767}, {'age': '00_59', 'cases': 335, 'rollingRate': 43.9, 'rollingSum': 2433}]"
2020-05-04,North West,"[{'age': '00_04', 'cases': 2, 'rollingRate': 1.6, 'rollingSum': 7}, {'age': '05_09', 'cases': 1, 'rollingRate': 2.6, 'rollingSum': 12}, {'age': '10_14', 'cases': 0, 'rollingRate': 1.6, 'rollingSum': 7}, {'age': '15_19', 'cases': 4, 'rollingRate': 16.8, 'rollingSum': 68}, {'age': '20_24', 'cases': 22, 'rollingRate': 49.1, 'rollingSum': 229}, {'age': '25_29', 'cases': 32, 'rollingRate': 70.0, 'rollingSum': 351}, {'age': '30_34', 'cases': 22, 'rollingRate': 65.5, 'rollingSum': 317}, {'age': '35_39', 'cases': 21, 'rollingRate': 63.7, 'rollingSum': 295}, {'age': '40_44', 'cases': 22, 'rollingRate': 58.6, 'rollingSum': 244}, {'age': '45_49', 'cases': 24, 'rollingRate': 68.1, 'rollingSum': 325}, {'age': '50_54', 'cases': 34, 'rollingRate': 71.5, 'rollingSum': 368}, {'age': '55_59', 'cases': 32, 'rollingRate': 66.8, 'rollingSum': 330}, {'age': '60_64', 'cases': 29, 'rollingRate': 64.1, 'rollingSum': 269}, {'age': '65_69', 'cases': 16, 'rollingRate': 40.5, 'rollingSum': 153}, {'age': '70_74', 'cases': 24, 'rollingRate': 41.9, 'rollingSum': 156}, {'age': '75_79', 'cases': 31, 'rollingRate': 77.6, 'rollingSum': 202}, {'age': '80_84', 'cases': 39, 'rollingRate': 166.5, 'rollingSum': 317}, {'age': '85_89', 'cases': 35, 'rollingRate': 324.8, 'rollingSum': 361}, {'age': '90+', 'cases': 37, 'rollingRate': 510.6, 'rollingSum': 321}, {'age': 'unassigned', 'cases': 0, 'rollingRate': None, 'rollingSum': 2}, {'age': '60+', 'cases': 211, 'rollingRate': 99.1, 'rollingSum': 1779}, {'age': '00_59', 'cases': 216, 'rollingRate': 46.1, 'rollingSum': 2555}]"
2020-05-03,North West,"[{'age': '00_04', 'cases': 1, 'rollingRate': 1.4, 'rollingSum': 6}, {'age': '05_09', 'cases': 2, 'rollingRate': 2.4, 'rollingSum': 11}, {'age': '10_14', 'cases': 0, 'rollingRate': 1.8, 'rollingSum': 8}, {'age': '15_19', 'cases': 12, 'rollingRate': 17.3, 'rollingSum': 70}, {'age': '20_24', 'cases': 24, 'rollingRate': 51.4, 'rollingSum': 240}, {'age': '25_29', 'cases': 32, 'rollingRate': 74.2, 'rollingSum': 372}, {'age': '30_34', 'cases': 39, 'rollingRate': 69.9, 'rollingSum': 338}, {'age': '35_39', 'cases': 35, 'rollingRate': 65.6, 'rollingSum': 304}, {'age': '40_44', 'cases': 31, 'rollingRate': 62.2, 'rollingSum': 259}, {'age': '45_49', 'cases': 48, 'rollingRate': 72.5, 'rollingSum': 346}, {'age': '50_54', 'cases': 32, 'rollingRate': 75.6, 'rollingSum': 389}, {'age': '55_59', 'cases': 29, 'rollingRate': 71.7, 'rollingSum': 354}, {'age': '60_64', 'cases': 30, 'rollingRate': 66.0, 'rollingSum': 277}, {'age': '65_69', 'cases': 25, 'rollingRate': 41.8, 'rollingSum': 158}, {'age': '70_74', 'cases': 21, 'rollingRate': 43.8, 'rollingSum': 163}, {'age': '75_79', 'cases': 17, 'rollingRate': 75.3, 'rollingSum': 196}, {'age': '80_84', 'cases': 36, 'rollingRate': 171.8, 'rollingSum': 327}, {'age': '85_89', 'cases': 41, 'rollingRate': 340.1, 'rollingSum': 378}, {'age': '90+', 'cases': 37, 'rollingRate': 524.9, 'rollingSum': 330}, {'age': 'unassigned', 'cases': 0, 'rollingRate': None, 'rollingSum': 3}, {'age': '60+', 'cases': 207, 'rollingRate': 101.9, 'rollingSum': 1829}, {'age': '00_59', 'cases': 285, 'rollingRate': 48.7, 'rollingSum': 2700}]"
2020-05-02,North West,"[{'age': '00_04', 'cases': 0, 'rollingRate': 1.6, 'rollingSum': 7}, {'age': '05_09', 'cases': 2, 'rollingRate': 2.0, 'rollingSum': 9}, {'age': '10_14', 'cases': 0, 'rollingRate': 2.1, 'rollingSum': 9}, {'age': '15_19', 'cases': 4, 'rollingRate': 15.3, 'rollingSum': 62}, {'age': '20_24', 'cases': 18, 'rollingRate': 51.2, 'rollingSum': 239}, {'age': '25_29', 'cases': 28, 'rollingRate': 73.8, 'rollingSum': 370}, {'age': '30_34', 'cases': 30, 'rollingRate': 70.1, 'rollingSum': 339}, {'age': '35_39', 'cases': 28, 'rollingRate': 64.1, 'rollingSum': 297}, {'age': '40_44', 'cases': 28, 'rollingRate': 61.0, 'rollingSum': 254}, {'age': '45_49', 'cases': 22, 'rollingRate': 69.8, 'rollingSum': 333}, {'age': '50_54', 'cases': 21, 'rollingRate': 77.9, 'rollingSum': 401}, {'age': '55_59', 'cases': 35, 'rollingRate': 72.5, 'rollingSum': 358}, {'age': '60_64', 'cases': 23, 'rollingRate': 66.5, 'rollingSum': 279}, {'age': '65_69', 'cases': 17, 'rollingRate': 38.6, 'rollingSum': 146}, {'age': '70_74', 'cases': 22, 'rollingRate': 42.7, 'rollingSum': 159}, {'age': '75_79', 'cases': 21, 'rollingRate': 78.3, 'rollingSum': 204}, {'age': '80_84', 'cases': 33, 'rollingRate': 163.9, 'rollingSum': 312}, {'age': '85_89', 'cases': 43, 'rollingRate': 326.6, 'rollingSum': 363}, {'age': '90+', 'cases': 36, 'rollingRate': 510.6, 'rollingSum': 321}, {'age': 'unassigned', 'cases': 1, 'rollingRate': None, 'rollingSum': 3}, {'age': '60+', 'cases': 195, 'rollingRate': 99.4, 'rollingSum': 1784}, {'age': '00_59', 'cases': 217, 'rollingRate': 48.3, 'rollingSum': 2681}]"
2020-05-01,North West,"[{'age': '00_04', 'cases': 1, 'rollingRate': 1.9, 'rollingSum': 8}, {'age': '05_09', 'cases': 2, 'rollingRate': 1.8, 'rollingSum': 8}, {'age': '10_14', 'cases': 2, 'rollingRate': 2.5, 'rollingSum': 11}, {'age': '15_19', 'cases': 11, 'rollingRate': 15.8, 'rollingSum': 64}, {'age': '20_24', 'cases': 48, 'rollingRate': 51.8, 'rollingSum': 242}, {'age': '25_29', 'cases': 75, 'rollingRate': 75.4, 'rollingSum': 378}, {'age': '30_34', 'cases': 54, 'rollingRate': 71.7, 'rollingSum': 347}, {'age': '35_39', 'cases': 52, 'rollingRate': 66.5, 'rollingSum': 308}, {'age': '40_44', 'cases': 39, 'rollingRate': 62.7, 'rollingSum': 261}, {'age': '45_49', 'cases': 50, 'rollingRate': 75.9, 'rollingSum': 362}, {'age': '50_54', 'cases': 67, 'rollingRate': 84.9, 'rollingSum': 437}, {'age': '55_59', 'cases': 44, 'rollingRate': 76.2, 'rollingSum': 376}, {'age': '60_64', 'cases': 44, 'rollingRate': 69.1, 'rollingSum': 290}, {'age': '65_69', 'cases': 26, 'rollingRate': 37.9, 'rollingSum': 143}, {'age': '70_74', 'cases': 25, 'rollingRate': 41.9, 'rollingSum': 156}, {'age': '75_79', 'cases': 32, 'rollingRate': 82.2, 'rollingSum': 214}, {'age': '80_84', 'cases': 53, 'rollingRate': 165.5, 'rollingSum': 315}, {'age': '85_89', 'cases': 47, 'rollingRate': 317.6, 'rollingSum': 353}, {'age': '90+', 'cases': 53, 'rollingRate': 520.1, 'rollingSum': 327}, {'age': 'unassigned', 'cases': 1, 'rollingRate': None, 'rollingSum': 2}, {'age': '60+', 'cases': 280, 'rollingRate': 100.2, 'rollingSum': 1798}, {'age': '00_59', 'cases': 446, 'rollingRate': 50.6, 'rollingSum': 2804}]"
2020-04-30,North West,"[{'age': '00_04', 'cases': 1, 'rollingRate': 1.9, 'rollingSum': 8}, {'age': '05_09', 'cases': 2, 'rollingRate': 1.5, 'rollingSum': 7}, {'age': '10_14', 'cases': 2, 'rollingRate': 2.5, 'rollingSum': 11}, {'age': '15_19', 'cases': 13, 'rollingRate': 16.0, 'rollingSum': 65}, {'age': '20_24', 'cases': 37, 'rollingRate': 49.5, 'rollingSum': 231}, {'age': '25_29', 'cases': 49, 'rollingRate': 73.6, 'rollingSum': 369}, {'age': '30_34', 'cases': 54, 'rollingRate': 72.1, 'rollingSum': 349}, {'age': '35_39', 'cases': 50, 'rollingRate': 63.9, 'rollingSum': 296}, {'age': '40_44', 'cases': 46, 'rollingRate': 63.6, 'rollingSum': 265}, {'age': '45_49', 'cases': 60, 'rollingRate': 76.1, 'rollingSum': 363}, {'age': '50_54', 'cases': 64, 'rollingRate': 87.1, 'rollingSum': 448}, {'age': '55_59', 'cases': 59, 'rollingRate': 79.8, 'rollingSum': 394}, {'age': '60_64', 'cases': 55, 'rollingRate': 69.6, 'rollingSum': 292}, {'age': '65_69', 'cases': 27, 'rollingRate': 37.3, 'rollingSum': 141}, {'age': '70_74', 'cases': 28, 'rollingRate': 42.2, 'rollingSum': 157}, {'age': '75_79', 'cases': 47, 'rollingRate': 85.6, 'rollingSum': 223}, {'age': '80_84', 'cases': 54, 'rollingRate': 164.4, 'rollingSum': 313}, {'age': '85_89', 'cases': 65, 'rollingRate': 330.2, 'rollingSum': 367}, {'age': '90+', 'cases': 59, 'rollingRate': 518.5, 'rollingSum': 326}, {'age': 'unassigned', 'cases': 0, 'rollingRate': None, 'rollingSum': 1}, {'age': '60+', 'cases': 335, 'rollingRate': 101.3, 'rollingSum': 1819}, {'age': '00_59', 'cases': 437, 'rollingRate': 50.6, 'rollingSum': 2807}]"
2020-04-29,North West,"[{'age': '00_04', 'cases': 0, 'rollingRate': 1.6, 'rollingSum': 7}, {'age': '05_09', 'cases': 0, 'rollingRate': 1.5, 'rollingSum': 7}, {'age': '10_14', 'cases': 0, 'rollingRate': 2.3, 'rollingSum': 10}, {'age': '15_19', 'cases': 4, 'rollingRate': 15.8, 'rollingSum': 64}, {'age': '20_24', 'cases': 40, 'rollingRate': 50.1, 'rollingSum': 234}, {'age': '25_29', 'cases': 81, 'rollingRate': 79.2, 'rollingSum': 397}, {'age': '30_34', 'cases': 60, 'rollingRate': 75.4, 'rollingSum': 365}, {'age': '35_39', 'cases': 55, 'rollingRate': 65.9, 'rollingSum': 305}, {'age': '40_44', 'cases': 45, 'rollingRate': 65.1, 'rollingSum': 271}, {'age': '45_49', 'cases': 67, 'rollingRate': 76.7, 'rollingSum': 366}, {'age': '50_54', 'cases': 79, 'rollingRate': 90.6, 'rollingSum': 466}, {'age': '55_59', 'cases': 66, 'rollingRate': 84.5, 'rollingSum': 417}, {'age': '60_64', 'cases': 48, 'rollingRate': 69.3, 'rollingSum': 291}, {'age': '65_69', 'cases': 19, 'rollingRate': 36.0, 'rollingSum': 136}, {'age': '70_74', 'cases': 13, 'rollingRate': 42.7, 'rollingSum': 159}, {'age': '75_79', 'cases': 28, 'rollingRate': 83.7, 'rollingSum': 218}, {'age': '80_84', 'cases': 55, 'rollingRate': 164.4, 'rollingSum': 313}, {'age': '85_89', 'cases': 80, 'rollingRate': 331.1, 'rollingSum': 368}, {'age': '90+', 'cases': 55, 'rollingRate': 504.2, 'rollingSum': 317}, {'age': 'unassigned', 'cases': 0, 'rollingRate': None, 'rollingSum': 1}, {'age': '60+', 'cases': 298, 'rollingRate': 100.4, 'rollingSum': 1802}, {'age': '00_59', 'cases': 497, 'rollingRate': 52.5, 'rollingSum': 2910}]"
2020-04-28,North West,"[{'age': '00_04', 'cases': 2, 'rollingRate': 2.3, 'rollingSum': 10}, {'age': '05_09', 'cases': 3, 'rollingRate': 1.8, 'rollingSum': 8}, {'age': '10_14', 'cases': 3, 'rollingRate': 3.4, 'rollingSum': 15}, {'age': '15_19', 'cases': 20, 'rollingRate': 18.0, 'rollingSum': 73}, {'age': '20_24', 'cases': 40, 'rollingRate': 49.5, 'rollingSum': 231}, {'age': '25_29', 'cases': 54, 'rollingRate': 76.6, 'rollingSum': 384}, {'age': '30_34', 'cases': 58, 'rollingRate': 77.3, 'rollingSum': 374}, {'age': '35_39', 'cases': 54, 'rollingRate': 65.9, 'rollingSum': 305}, {'age': '40_44', 'cases': 33, 'rollingRate': 72.5, 'rollingSum': 302}, {'age': '45_49', 'cases': 54, 'rollingRate': 82.2, 'rollingSum': 392}, {'age': '50_54', 'cases': 71, 'rollingRate': 96.6, 'rollingSum': 497}, {'age': '55_59', 'cases': 65, 'rollingRate': 89.9, 'rollingSum': 444}, {'age': '60_64', 'cases': 40, 'rollingRate': 69.6, 'rollingSum': 292}, {'age': '65_69', 'cases': 23, 'rollingRate': 38.9, 'rollingSum': 147}, {'age': '70_74', 'cases': 23, 'rollingRate': 46.4, 'rollingSum': 173}, {'age': '75_79', 'cases': 26, 'rollingRate': 87.9, 'rollingSum': 229}, {'age': '80_84', 'cases': 47, 'rollingRate': 160.2, 'rollingSum': 305}, {'age': '85_89', 'cases': 50, 'rollingRate': 305.0, 'rollingSum': 339}, {'age': '90+', 'cases': 44, 'rollingRate': 491.5, 'rollingSum': 309}, {'age': 'unassigned', 'cases': 0, 'rollingRate': None, 'rollingSum': 1}, {'age': '60+', 'cases': 253, 'rollingRate': 100.0, 'rollingSum': 1794}, {'age': '00_59', 'cases': 457, 'rollingRate': 54.7, 'rollingSum': 3036}]"
2020-04-27,North West,"[{'age': '00_04', 'cases': 1, 'rollingRate': 1.9, 'rollingSum': 8}, {'age': '05_09', 'cases': 0, 'rollingRate': 1.1, 'rollingSum': 5}, {'age': '10_14', 'cases': 1, 'rollingRate': 3.0, 'rollingSum': 13}, {'age': '15_19', 'cases': 6, 'rollingRate': 14.1, 'rollingSum': 57}, {'age': '20_24', 'cases': 33, 'rollingRate': 49.3, 'rollingSum': 230}, {'age': '25_29', 'cases': 53, 'rollingRate': 75.4, 'rollingSum': 378}, {'age': '30_34', 'cases': 43, 'rollingRate': 74.8, 'rollingSum': 362}, {'age': '35_39', 'cases': 30, 'rollingRate': 61.8, 'rollingSum': 286}, {'age': '40_44', 'cases': 37, 'rollingRate': 75.9, 'rollingSum': 316}, {'age': '45_49', 'cases': 45, 'rollingRate': 80.1, 'rollingSum': 382}, {'age': '50_54', 'cases': 55, 'rollingRate': 94.1, 'rollingSum': 484}, {'age': '55_59', 'cases': 56, 'rollingRate': 89.3, 'rollingSum': 441}, {'age': '60_64', 'cases': 37, 'rollingRate': 67.9, 'rollingSum': 285}, {'age': '65_69', 'cases': 21, 'rollingRate': 39.4, 'rollingSum': 149}, {'age': '70_74', 'cases': 31, 'rollingRate': 47.8, 'rollingSum': 178}, {'age': '75_79', 'cases': 25, 'rollingRate': 93.3, 'rollingSum': 243}, {'age': '80_84', 'cases': 49, 'rollingRate': 164.4, 'rollingSum': 313}, {'age': '85_89', 'cases': 52, 'rollingRate': 322.1, 'rollingSum': 358}, {'age': '90+', 'cases': 46, 'rollingRate': 513.8, 'rollingSum': 323}, {'age': 'unassigned', 'cases': 1, 'rollingRate': None, 'rollingSum': 2}, {'age': '60+', 'cases': 261, 'rollingRate': 103.0, 'rollingSum': 1849}, {'age': '00_59', 'cases': 361, 'rollingRate': 53.4, 'rollingSum': 2964}]"
2020-04-26,North West,"[{'age': '00_04', 'cases': 2, 'rollingRate': 1.6, 'rollingSum': 7}, {'age': '05_09', 'cases': 0, 'rollingRate': 1.1, 'rollingSum': 5}, {'age': '10_14', 'cases': 1, 'rollingRate': 2.7, 'rollingSum': 12}, {'age': '15_19', 'cases': 4, 'rollingRate': 12.8, 'rollingSum': 52}, {'age': '20_24', 'cases': 23, 'rollingRate': 48.2, 'rollingSum': 225}, {'age': '25_29', 'cases': 30, 'rollingRate': 75.4, 'rollingSum': 378}, {'age': '30_34', 'cases': 40, 'rollingRate': 76.7, 'rollingSum': 371}, {'age': '35_39', 'cases': 28, 'rollingRate': 63.3, 'rollingSum': 293}, {'age': '40_44', 'cases': 26, 'rollingRate': 76.8, 'rollingSum': 320}, {'age': '45_49', 'cases': 35, 'rollingRate': 81.1, 'rollingSum': 387}, {'age': '50_54', 'cases': 44, 'rollingRate': 97.2, 'rollingSum': 500}, {'age': '55_59', 'cases': 33, 'rollingRate': 87.7, 'rollingSum': 433}, {'age': '60_64', 'cases': 32, 'rollingRate': 70.5, 'rollingSum': 296}, {'age': '65_69', 'cases': 13, 'rollingRate': 40.0, 'rollingSum': 151}, {'age': '70_74', 'cases': 17, 'rollingRate': 45.1, 'rollingSum': 168}, {'age': '75_79', 'cases': 25, 'rollingRate': 96.4, 'rollingSum': 251}, {'age': '80_84', 'cases': 21, 'rollingRate': 160.2, 'rollingSum': 305}, {'age': '85_89', 'cases': 26, 'rollingRate': 338.3, 'rollingSum': 376}, {'age': '90+', 'cases': 28, 'rollingRate': 531.2, 'rollingSum': 334}, {'age': 'unassigned', 'cases': 0, 'rollingRate': None, 'rollingSum': 1}, {'age': '60+', 'cases': 162, 'rollingRate': 104.8, 'rollingSum': 1881}, {'age': '00_59', 'cases': 266, 'rollingRate': 53.8, 'rollingSum': 2984}]"
2020-04-25,North West,"[{'age': '00_04', 'cases': 1, 'rollingRate': 1.2, 'rollingSum': 5}, {'age': '05_09', 'cases': 1, 'rollingRate': 1.1, 'rollingSum': 5}, {'age': '10_14', 'cases': 2, 'rollingRate': 2.7, 'rollingSum': 12}, {'age': '15_19', 'cases': 6, 'rollingRate': 13.3, 'rollingSum': 54}, {'age': '20_24', 'cases': 21, 'rollingRate': 48.6, 'rollingSum': 227}, {'age': '25_29', 'cases': 36, 'rollingRate': 80.0, 'rollingSum': 401}, {'age': '30_34', 'cases': 38, 'rollingRate': 78.3, 'rollingSum': 379}, {'age': '35_39', 'cases': 39, 'rollingRate': 64.8, 'rollingSum': 300}, {'age': '40_44', 'cases': 35, 'rollingRate': 79.2, 'rollingSum': 330}, {'age': '45_49', 'cases': 51, 'rollingRate': 83.8, 'rollingSum': 400}, {'age': '50_54', 'cases': 57, 'rollingRate': 101.9, 'rollingSum': 524}, {'age': '55_59', 'cases': 53, 'rollingRate': 94.8, 'rollingSum': 468}, {'age': '60_64', 'cases': 34, 'rollingRate': 75.3, 'rollingSum': 316}, {'age': '65_69', 'cases': 14, 'rollingRate': 42.6, 'rollingSum': 161}, {'age': '70_74', 'cases': 19, 'rollingRate': 45.9, 'rollingSum': 171}, {'age': '75_79', 'cases': 31, 'rollingRate': 100.6, 'rollingSum': 262}, {'age': '80_84', 'cases': 36, 'rollingRate': 161.3, 'rollingSum': 307}, {'age': '85_89', 'cases': 33, 'rollingRate': 339.2, 'rollingSum': 377}, {'age': '90+', 'cases': 42, 'rollingRate': 547.2, 'rollingSum': 344}, {'age': 'unassigned', 'cases': 0, 'rollingRate': None, 'rollingSum': 1}, {'age': '60+', 'cases': 209, 'rollingRate': 108.0, 'rollingSum': 1938}, {'age': '00_59', 'cases': 340, 'rollingRate': 56.0, 'rollingSum': 3106}]"
2020-04-24,North West,"[{'age': '00_04', 'cases': 1, 'rollingRate': 0.9, 'rollingSum': 4}, {'age': '05_09', 'cases': 1, 'rollingRate': 0.9, 'rollingSum': 4}, {'age': '10_14', 'cases': 2, 'rollingRate': 2.3, 'rollingSum': 10}, {'age': '15_19', 'cases': 12, 'rollingRate': 13.3, 'rollingSum': 54}, {'age': '20_24', 'cases': 37, 'rollingRate': 52.3, 'rollingSum': 244}, {'age': '25_29', 'cases': 66, 'rollingRate': 89.1, 'rollingSum': 447}, {'age': '30_34', 'cases': 56, 'rollingRate': 83.1, 'rollingSum': 402}, {'age': '35_39', 'cases': 40, 'rollingRate': 74.3, 'rollingSum': 344}, {'age': '40_44', 'cases': 43, 'rollingRate': 86.0, 'rollingSum': 358}, {'age': '45_49', 'cases': 51, 'rollingRate': 93.1, 'rollingSum': 444}, {'age': '50_54', 'cases': 78, 'rollingRate': 112.9, 'rollingSum': 581}, {'age': '55_59', 'cases': 62, 'rollingRate': 100.3, 'rollingSum': 495}, {'age': '60_64', 'cases': 46, 'rollingRate': 78.4, 'rollingSum': 329}, {'age': '65_69', 'cases': 24, 'rollingRate': 45.5, 'rollingSum': 172}, {'age': '70_74', 'cases': 26, 'rollingRate': 47.0, 'rollingSum': 175}, {'age': '75_79', 'cases': 41, 'rollingRate': 99.4, 'rollingSum': 259}, {'age': '80_84', 'cases': 51, 'rollingRate': 163.4, 'rollingSum': 311}, {'age': '85_89', 'cases': 61, 'rollingRate': 344.6, 'rollingSum': 383}, {'age': '90+', 'cases': 52, 'rollingRate': 540.8, 'rollingSum': 340}, {'age': 'unassigned', 'cases': 0, 'rollingRate': None, 'rollingSum': 1}, {'age': '60+', 'cases': 301, 'rollingRate': 109.7, 'rollingSum': 1969}, {'age': '00_59', 'cases': 449, 'rollingRate': 61.1, 'rollingSum': 3388}]"
2020-04-23,North West,"[{'age': '00_04', 'cases': 0, 'rollingRate': 0.7000000000000001, 'rollingSum': 3}, {'age': '05_09', 'cases': 2, 'rollingRate': 0.7000000000000001, 'rollingSum': 3}, {'age': '10_14', 'cases': 1, 'rollingRate': 2.1, 'rollingSum': 9}, {'age': '15_19', 'cases': 12, 'rollingRate': 10.6, 'rollingSum': 43}, {'age': '20_24', 'cases': 40, 'rollingRate': 50.1, 'rollingSum': 234}, {'age': '25_29', 'cases': 77, 'rollingRate': 82.2, 'rollingSum': 412}, {'age': '30_34', 'cases': 70, 'rollingRate': 78.7, 'rollingSum': 381}, {'age': '35_39', 'cases': 59, 'rollingRate': 74.3, 'rollingSum': 344}, {'age': '40_44', 'cases': 52, 'rollingRate': 84.0, 'rollingSum': 350}, {'age': '45_49', 'cases': 63, 'rollingRate': 90.5, 'rollingSum': 432}, {'age': '50_54', 'cases': 82, 'rollingRate': 109.2, 'rollingSum': 562}, {'age': '55_59', 'cases': 82, 'rollingRate': 95.8, 'rollingSum': 473}, {'age': '60_64', 'cases': 54, 'rollingRate': 75.8, 'rollingSum': 318}, {'age': '65_69', 'cases': 22, 'rollingRate': 44.5, 'rollingSum': 168}, {'age': '70_74', 'cases': 30, 'rollingRate': 47.5, 'rollingSum': 177}, {'age': '75_79', 'cases': 42, 'rollingRate': 96.0, 'rollingSum': 250}, {'age': '80_84', 'cases': 54, 'rollingRate': 165.5, 'rollingSum': 315}, {'age': '85_89', 'cases': 66, 'rollingRate': 334.7, 'rollingSum': 372}, {'age': '90+', 'cases': 50, 'rollingRate': 539.2, 'rollingSum': 339}, {'age': 'unassigned', 'cases': 0, 'rollingRate': None, 'rollingSum': 1}, {'age': '60+', 'cases': 318, 'rollingRate': 108.0, 'rollingSum': 1939}, {'age': '00_59', 'cases': 540, 'rollingRate': 58.5, 'rollingSum': 3247}]"
