date,areaName,newDeaths28DaysByDeathDateAgeDemographics
2020-10-10,West Midlands,"[{'age': '00_04', 'deaths': 0, 'rollingRate': 0.6000000000000001, 'rollingSum': 2}, {'age': '10_14', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '15_19', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '20_24', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '25_29', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '30_34', 'deaths': 0, 'rollingRate': 0.30000000000000004, 'rollingSum': 1}, {'age': '35_39', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '40_44', 'deaths': 0, 'rollingRate': 0.6000000000000001, 'rollingSum': 2}, {'age': '45_49', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '50_54', 'deaths': 0, 'rollingRate': 0.2, 'rollingSum': 1}, {'age': '55_59', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '05_09', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '60_64', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '65_69', 'deaths': 0, 'rollingRate': 0.7000000000000001, 'rollingSum': 2}, {'age': '70_74', 'deaths': 0, 'rollingRate': 1.0, 'rollingSum': 3}, {'age': '75_79', 'deaths': 0, 'rollingRate': 0.9, 'rollingSum': 2}, {'age': '80_84', 'deaths': 2, 'rollingRate': 8.9, 'rollingSum': 14}, {'age': '85_89', 'deaths': 0, 'rollingRate': 7.5, 'rollingSum': 7}, {'age': '90+', 'deaths': 1, 'rollingRate': 18.8, 'rollingSum': 10}, {'age': '60+', 'deaths': 3, 'rollingRate': 2.7, 'rollingSum': 38}, {'age': '00_59', 'deaths': 0, 'rollingRate': 0.1, 'rollingSum': 6}]"
2020-10-09,West Midlands,"[{'age': '00_04', 'deaths': 0, 'rollingRate': 0.6000000000000001, 'rollingSum': 2}, {'age': '10_14', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '15_19', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '20_24', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '25_29', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '30_34', 'deaths': 0, 'rollingRate': 0.30000000000000004, 'rollingSum': 1}, {'age': '35_39', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '40_44', 'deaths': 0, 'rollingRate': 0.6000000000000001, 'rollingSum': 2}, {'age': '45_49', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '50_54', 'deaths': 0, 'rollingRate': 0.2, 'rollingSum': 1}, {'age': '55_59', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '05_09', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '60_64', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '65_69', 'deaths': 0, 'rollingRate': 0.7000000000000001, 'rollingSum': 2}, {'age': '70_74', 'deaths': 0, 'rollingRate': 1.4, 'rollingSum': 4}, {'age': '75_79', 'deaths': 0, 'rollingRate': 1.4, 'rollingSum': 3}, {'age': '80_84', 'deaths': 1, 'rollingRate': 9.6, 'rollingSum': 15}, {'age': '85_89', 'deaths': 0, 'rollingRate': 7.5, 'rollingSum': 7}, {'age': '90+', 'deaths': 1, 'rollingRate': 16.9, 'rollingSum': 9}, {'age': '60+', 'deaths': 2, 'rollingRate': 2.8, 'rollingSum': 40}, {'age': '00_59', 'deaths': 0, 'rollingRate': 0.1, 'rollingSum': 6}]"
2020-10-08,West Midlands,"[{'age': '00_04', 'deaths': 1, 'rollingRate': 0.6000000000000001, 'rollingSum': 2}, {'age': '10_14', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '15_19', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '20_24', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '25_29', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '30_34', 'deaths': 0, 'rollingRate': 0.30000000000000004, 'rollingSum': 1}, {'age': '35_39', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '40_44', 'deaths': 1, 'rollingRate': 0.6000000000000001, 'rollingSum': 2}, {'age': '45_49', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '50_54', 'deaths': 0, 'rollingRate': 0.2, 'rollingSum': 1}, {'age': '55_59', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '05_09', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '60_64', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '65_69', 'deaths': 1, 'rollingRate': 0.7000000000000001, 'rollingSum': 2}, {'age': '70_74', 'deaths': 2, 'rollingRate': 1.7000000000000002, 'rollingSum': 5}, {'age': '75_79', 'deaths': 0, 'rollingRate': 1.9, 'rollingSum': 4}, {'age': '80_84', 'deaths': 3, 'rollingRate': 10.2, 'rollingSum': 16}, {'age': '85_89', 'deaths': 3, 'rollingRate': 8.6, 'rollingSum': 8}, {'age': '90+', 'deaths': 1, 'rollingRate': 15.0, 'rollingSum': 8}, {'age': '60+', 'deaths': 10, 'rollingRate': 3.0, 'rollingSum': 43}, {'age': '00_59', 'deaths': 2, 'rollingRate': 0.1, 'rollingSum': 6}]"
2020-10-07,West Midlands,"[{'age': '00_04', 'deaths': 0, 'rollingRate': 0.30000000000000004, 'rollingSum': 1}, {'age': '10_14', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '15_19', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '20_24', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '25_29', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '30_34', 'deaths': 1, 'rollingRate': 0.30000000000000004, 'rollingSum': 1}, {'age': '35_39', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '40_44', 'deaths': 0, 'rollingRate': 0.30000000000000004, 'rollingSum': 1}, {'age': '45_49', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '50_54', 'deaths': 0, 'rollingRate': 0.2, 'rollingSum': 1}, {'age': '55_59', 'deaths': 0, 'rollingRate': 0.30000000000000004, 'rollingSum': 1}, {'age': '05_09', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '60_64', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '65_69', 'deaths': 0, 'rollingRate': 0.30000000000000004, 'rollingSum': 1}, {'age': '70_74', 'deaths': 0, 'rollingRate': 1.7000000000000002, 'rollingSum': 5}, {'age': '75_79', 'deaths': 1, 'rollingRate': 2.3, 'rollingSum': 5}, {'age': '80_84', 'deaths': 1, 'rollingRate': 8.9, 'rollingSum': 14}, {'age': '85_89', 'deaths': 0, 'rollingRate': 5.4, 'rollingSum': 5}, {'age': '90+', 'deaths': 2, 'rollingRate': 18.8, 'rollingSum': 10}, {'age': '60+', 'deaths': 4, 'rollingRate': 2.8, 'rollingSum': 40}, {'age': '00_59', 'deaths': 1, 'rollingRate': 0.1, 'rollingSum': 5}]"
2020-10-06,West Midlands,"[{'age': '00_04', 'deaths': 0, 'rollingRate': 0.30000000000000004, 'rollingSum': 1}, {'age': '10_14', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '15_19', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '20_24', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '25_29', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '30_34', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '35_39', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '40_44', 'deaths': 0, 'rollingRate': 0.30000000000000004, 'rollingSum': 1}, {'age': '45_49', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '50_54', 'deaths': 0, 'rollingRate': 0.2, 'rollingSum': 1}, {'age': '55_59', 'deaths': 0, 'rollingRate': 0.30000000000000004, 'rollingSum': 1}, {'age': '05_09', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '60_64', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '65_69', 'deaths': 0, 'rollingRate': 0.30000000000000004, 'rollingSum': 1}, {'age': '70_74', 'deaths': 0, 'rollingRate': 2.1, 'rollingSum': 6}, {'age': '75_79', 'deaths': 1, 'rollingRate': 3.2, 'rollingSum': 7}, {'age': '80_84', 'deaths': 2, 'rollingRate': 8.9, 'rollingSum': 14}, {'age': '85_89', 'deaths': 1, 'rollingRate': 6.4, 'rollingSum': 6}, {'age': '90+', 'deaths': 4, 'rollingRate': 15.0, 'rollingSum': 8}, {'age': '60+', 'deaths': 8, 'rollingRate': 2.9, 'rollingSum': 42}, {'age': '00_59', 'deaths': 0, 'rollingRate': 0.1, 'rollingSum': 4}]"
2020-10-05,West Midlands,"[{'age': '00_04', 'deaths': 0, 'rollingRate': 0.30000000000000004, 'rollingSum': 1}, {'age': '10_14', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '15_19', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '20_24', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '25_29', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '30_34', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '35_39', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '40_44', 'deaths': 0, 'rollingRate': 0.30000000000000004, 'rollingSum': 1}, {'age': '45_49', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '50_54', 'deaths': 0, 'rollingRate': 0.2, 'rollingSum': 1}, {'age': '55_59', 'deaths': 0, 'rollingRate': 0.30000000000000004, 'rollingSum': 1}, {'age': '05_09', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '60_64', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '65_69', 'deaths': 1, 'rollingRate': 0.30000000000000004, 'rollingSum': 1}, {'age': '70_74', 'deaths': 0, 'rollingRate': 2.4, 'rollingSum': 7}, {'age': '75_79', 'deaths': 0, 'rollingRate': 2.8, 'rollingSum': 6}, {'age': '80_84', 'deaths': 2, 'rollingRate': 8.3, 'rollingSum': 13}, {'age': '85_89', 'deaths': 1, 'rollingRate': 5.4, 'rollingSum': 5}, {'age': '90+', 'deaths': 1, 'rollingRate': 9.4, 'rollingSum': 5}, {'age': '60+', 'deaths': 5, 'rollingRate': 2.6, 'rollingSum': 37}, {'age': '00_59', 'deaths': 0, 'rollingRate': 0.1, 'rollingSum': 4}]"
2020-10-04,West Midlands,"[{'age': '00_04', 'deaths': 1, 'rollingRate': 0.30000000000000004, 'rollingSum': 1}, {'age': '10_14', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '15_19', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '20_24', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '25_29', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '30_34', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '35_39', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '40_44', 'deaths': 1, 'rollingRate': 0.30000000000000004, 'rollingSum': 1}, {'age': '45_49', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '50_54', 'deaths': 1, 'rollingRate': 0.2, 'rollingSum': 1}, {'age': '55_59', 'deaths': 0, 'rollingRate': 0.30000000000000004, 'rollingSum': 1}, {'age': '05_09', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '60_64', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '65_69', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '70_74', 'deaths': 1, 'rollingRate': 2.4, 'rollingSum': 7}, {'age': '75_79', 'deaths': 0, 'rollingRate': 2.8, 'rollingSum': 6}, {'age': '80_84', 'deaths': 3, 'rollingRate': 7.7, 'rollingSum': 12}, {'age': '85_89', 'deaths': 2, 'rollingRate': 6.4, 'rollingSum': 6}, {'age': '90+', 'deaths': 0, 'rollingRate': 13.1, 'rollingSum': 7}, {'age': '60+', 'deaths': 6, 'rollingRate': 2.7, 'rollingSum': 38}, {'age': '00_59', 'deaths': 3, 'rollingRate': 0.1, 'rollingSum': 4}]"
2020-10-03,West Midlands,"[{'age': '00_04', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '10_14', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '15_19', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '20_24', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '25_29', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '30_34', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '35_39', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '40_44', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '45_49', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '50_54', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '55_59', 'deaths': 0, 'rollingRate': 0.5, 'rollingSum': 2}, {'age': '05_09', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '60_64', 'deaths': 0, 'rollingRate': 0.30000000000000004, 'rollingSum': 1}, {'age': '65_69', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '70_74', 'deaths': 1, 'rollingRate': 2.1, 'rollingSum': 6}, {'age': '75_79', 'deaths': 1, 'rollingRate': 3.2, 'rollingSum': 7}, {'age': '80_84', 'deaths': 3, 'rollingRate': 5.8, 'rollingSum': 9}, {'age': '85_89', 'deaths': 0, 'rollingRate': 6.4, 'rollingSum': 6}, {'age': '90+', 'deaths': 0, 'rollingRate': 15.0, 'rollingSum': 8}, {'age': '60+', 'deaths': 5, 'rollingRate': 2.6, 'rollingSum': 37}, {'age': '00_59', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 2}]"
2020-10-02,West Midlands,"[{'age': '00_04', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '10_14', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '15_19', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '20_24', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '25_29', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '30_34', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '35_39', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '40_44', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '45_49', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '50_54', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '55_59', 'deaths': 0, 'rollingRate': 0.5, 'rollingSum': 2}, {'age': '05_09', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '60_64', 'deaths': 0, 'rollingRate': 0.30000000000000004, 'rollingSum': 1}, {'age': '65_69', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '70_74', 'deaths': 1, 'rollingRate': 2.7, 'rollingSum': 8}, {'age': '75_79', 'deaths': 1, 'rollingRate': 2.8, 'rollingSum': 6}, {'age': '80_84', 'deaths': 2, 'rollingRate': 3.8, 'rollingSum': 6}, {'age': '85_89', 'deaths': 1, 'rollingRate': 6.4, 'rollingSum': 6}, {'age': '90+', 'deaths': 0, 'rollingRate': 16.9, 'rollingSum': 9}, {'age': '60+', 'deaths': 5, 'rollingRate': 2.5, 'rollingSum': 36}, {'age': '00_59', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 2}]"
2020-10-01,West Midlands,"[{'age': '00_04', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '10_14', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '15_19', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '20_24', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '25_29', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '30_34', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '35_39', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '40_44', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '45_49', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '50_54', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '55_59', 'deaths': 1, 'rollingRate': 0.5, 'rollingSum': 2}, {'age': '05_09', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '60_64', 'deaths': 0, 'rollingRate': 0.9, 'rollingSum': 3}, {'age': '65_69', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '70_74', 'deaths': 2, 'rollingRate': 3.1, 'rollingSum': 9}, {'age': '75_79', 'deaths': 1, 'rollingRate': 2.3, 'rollingSum': 5}, {'age': '80_84', 'deaths': 1, 'rollingRate': 2.6, 'rollingSum': 4}, {'age': '85_89', 'deaths': 0, 'rollingRate': 5.4, 'rollingSum': 5}, {'age': '90+', 'deaths': 3, 'rollingRate': 16.9, 'rollingSum': 9}, {'age': '60+', 'deaths': 7, 'rollingRate': 2.5, 'rollingSum': 35}, {'age': '00_59', 'deaths': 1, 'rollingRate': 0.0, 'rollingSum': 2}]"
2020-09-30,West Midlands,"[{'age': '00_04', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '10_14', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '15_19', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '20_24', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '25_29', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '30_34', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '35_39', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '40_44', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '45_49', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '50_54', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '55_59', 'deaths': 0, 'rollingRate': 0.5, 'rollingSum': 2}, {'age': '05_09', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '60_64', 'deaths': 0, 'rollingRate': 0.9, 'rollingSum': 3}, {'age': '65_69', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '70_74', 'deaths': 1, 'rollingRate': 2.4, 'rollingSum': 7}, {'age': '75_79', 'deaths': 3, 'rollingRate': 2.8, 'rollingSum': 6}, {'age': '80_84', 'deaths': 1, 'rollingRate': 3.2, 'rollingSum': 5}, {'age': '85_89', 'deaths': 1, 'rollingRate': 5.4, 'rollingSum': 5}, {'age': '90+', 'deaths': 0, 'rollingRate': 11.3, 'rollingSum': 6}, {'age': '60+', 'deaths': 6, 'rollingRate': 2.2, 'rollingSum': 32}, {'age': '00_59', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 2}]"
2020-09-29,West Midlands,"[{'age': '00_04', 'deaths': 0, 'rollingRate': 0.30000000000000004, 'rollingSum': 1}, {'age': '10_14', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '15_19', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '20_24', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '25_29', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '30_34', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '35_39', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '40_44', 'deaths': 0, 'rollingRate': 0.30000000000000004, 'rollingSum': 1}, {'age': '45_49', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '50_54', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '55_59', 'deaths': 0, 'rollingRate': 0.5, 'rollingSum': 2}, {'age': '05_09', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '60_64', 'deaths': 0, 'rollingRate': 1.2, 'rollingSum': 4}, {'age': '65_69', 'deaths': 0, 'rollingRate': 0.7000000000000001, 'rollingSum': 2}, {'age': '70_74', 'deaths': 1, 'rollingRate': 2.1, 'rollingSum': 6}, {'age': '75_79', 'deaths': 0, 'rollingRate': 1.4, 'rollingSum': 3}, {'age': '80_84', 'deaths': 1, 'rollingRate': 4.5, 'rollingSum': 7}, {'age': '85_89', 'deaths': 0, 'rollingRate': 5.4, 'rollingSum': 5}, {'age': '90+', 'deaths': 1, 'rollingRate': 18.8, 'rollingSum': 10}, {'age': '60+', 'deaths': 3, 'rollingRate': 2.6, 'rollingSum': 37}, {'age': '00_59', 'deaths': 0, 'rollingRate': 0.1, 'rollingSum': 4}]"
2020-09-28,West Midlands,"[{'age': '00_04', 'deaths': 0, 'rollingRate': 0.30000000000000004, 'rollingSum': 1}, {'age': '10_14', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '15_19', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '20_24', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '25_29', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '30_34', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '35_39', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '40_44', 'deaths': 0, 'rollingRate': 0.30000000000000004, 'rollingSum': 1}, {'age': '45_49', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '50_54', 'deaths': 0, 'rollingRate': 0.2, 'rollingSum': 1}, {'age': '55_59', 'deaths': 0, 'rollingRate': 0.5, 'rollingSum': 2}, {'age': '05_09', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '60_64', 'deaths': 0, 'rollingRate': 1.2, 'rollingSum': 4}, {'age': '65_69', 'deaths': 0, 'rollingRate': 0.7000000000000001, 'rollingSum': 2}, {'age': '70_74', 'deaths': 0, 'rollingRate': 2.1, 'rollingSum': 6}, {'age': '75_79', 'deaths': 0, 'rollingRate': 1.4, 'rollingSum': 3}, {'age': '80_84', 'deaths': 1, 'rollingRate': 3.8, 'rollingSum': 6}, {'age': '85_89', 'deaths': 2, 'rollingRate': 6.4, 'rollingSum': 6}, {'age': '90+', 'deaths': 3, 'rollingRate': 16.9, 'rollingSum': 9}, {'age': '60+', 'deaths': 6, 'rollingRate': 2.5, 'rollingSum': 36}, {'age': '00_59', 'deaths': 0, 'rollingRate': 0.1, 'rollingSum': 5}]"
2020-09-27,West Midlands,"[{'age': '00_04', 'deaths': 0, 'rollingRate': 0.30000000000000004, 'rollingSum': 1}, {'age': '10_14', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '15_19', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '20_24', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '25_29', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '30_34', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '35_39', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '40_44', 'deaths': 0, 'rollingRate': 0.30000000000000004, 'rollingSum': 1}, {'age': '45_49', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '50_54', 'deaths': 0, 'rollingRate': 0.2, 'rollingSum': 1}, {'age': '55_59', 'deaths': 1, 'rollingRate': 0.5, 'rollingSum': 2}, {'age': '05_09', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '60_64', 'deaths': 1, 'rollingRate': 1.2, 'rollingSum': 4}, {'age': '65_69', 'deaths': 0, 'rollingRate': 0.7000000000000001, 'rollingSum': 2}, {'age': '70_74', 'deaths': 0, 'rollingRate': 2.4, 'rollingSum': 7}, {'age': '75_79', 'deaths': 1, 'rollingRate': 2.3, 'rollingSum': 5}, {'age': '80_84', 'deaths': 0, 'rollingRate': 3.2, 'rollingSum': 5}, {'age': '85_89', 'deaths': 2, 'rollingRate': 4.3, 'rollingSum': 4}, {'age': '90+', 'deaths': 1, 'rollingRate': 11.3, 'rollingSum': 6}, {'age': '60+', 'deaths': 5, 'rollingRate': 2.3, 'rollingSum': 33}, {'age': '00_59', 'deaths': 1, 'rollingRate': 0.1, 'rollingSum': 5}]"
